"2017-Jun-30,16:40:35",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
378.64105796813965,20.562,20.375,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.7905555367469788,1.4229999661445618,2.2211089294791226,8.407807952739565,0.28111112117767334,0.506000018119812,2.069738251376151,7.834807874141797,0.3499999940395355,0.629999989271164,22.86842922794223,1.5767233110364696,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.2922222316265106,0.5260000169277191,17.144477215850355,1.1820705572875638,-368.7719866339336,18.926124045449495,-1.2051053088346357,2.194660953813792
385.84643602371216,20.562,20.375,0.189444437623024,0.3409999877214432,-0.032697025576233774,-0.1237716475865311,0.7983333468437195,1.4370000243186951,2.2502710506558423,8.518198537863132,0.27944445610046387,0.503000020980835,2.0281192910671226,7.677263045598397,0.3494444489479065,0.6290000081062317,22.796469583332538,1.5717618662437784,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.2922222316265106,0.5260000169277191,17.144477215850355,1.1820705572875638,-455.9043471358784,18.396763063502313,-1.474450241861035,2.2175740250796085
393.05348896980286,20.562,20.375,0.1922222226858139,0.346000000834465,-0.02228199826180932,-0.08434649904023563,0.7938888669013977,1.4289999604225159,2.2336069175601008,8.455117961801182,0.27944445610046387,0.503000020980835,2.0281192910671226,7.677263045598397,0.35111111402511597,0.6320000052452087,23.012352377450462,1.5866464667795035,0.20444443821907043,0.36799998879432677,1.4327432101905373,0.09878420575893308,0.2916666567325592,0.5249999821186065,17.07264871565103,1.177118154587221,-310.68452531709045,18.60975733636021,-1.0076311295257303,2.2113249192982916
400.2627091407776,20.562,20.375,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.8005555272102356,1.4409999489784242,2.258602893722058,8.549737979924416,0.2777777910232544,0.5000000238418579,1.9865003307580942,7.519718217054997,0.35055556893348694,0.6310000240802766,22.940392732840785,1.5816850219868133,0.20055556297302246,0.36100001335144044,0.939363941049578,0.06476688926190988,0.2894444465637207,0.5210000038146972,16.78534627399444,1.157309340760859,-368.7719866339336,18.923505562368035,-1.1848629076496169,2.232154918056727
407.46821999549866,20.562,20.375,0.19166666269302368,0.34499999284744265,-0.02436501489877685,-0.09223157104797887,0.7961111068725586,1.4329999923706056,2.2419389841079718,8.486658249832157,0.27888888120651245,0.5019999861717225,2.0142458081603056,7.624746224668103,0.3422222137451172,0.615999984741211,21.860974901962287,1.507261753150535,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.2983333468437195,0.5370000243186951,17.93456374671459,1.2365451273829788,-339.72864548440384,18.88792371084094,-1.0987238864219537,2.217573969209195
414.685672044754,20.562,20.375,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.7972221970558167,1.43499995470047,2.2461049056410793,8.502427970862799,0.2849999964237213,0.5129999935626984,2.1668489106953146,8.202411535035152,0.34555554389953613,0.621999979019165,22.292740490198135,1.5370309542219849,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.2911111116409302,0.5240000009536744,17.000824068498613,1.1721660175452149,-368.7719866339336,18.284520741605753,-1.1915343902095639,2.2196569299757485
421.8933701515198,20.562,20.375,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.7961111068725586,1.4329999923706056,2.2419389841079718,8.486658249832157,0.28388887643814087,0.5109999775886536,2.13910268908739,8.097380710298298,0.3422222137451172,0.615999984741211,21.860974901962287,1.507261753150535,0.20444443821907043,0.36799998879432677,1.4327432101905373,0.09878420575893308,0.2888889014720917,0.5200000226497651,16.713521626842027,1.1523572037188534,-368.7719866339336,17.85450505421162,-1.193774904278317,2.215491008442641
429.0983979701996,20.562,20.375,0.18111111223697662,0.32600000202655793,-0.06394199577867976,-0.24204667024057216,0.7977777719497681,1.4359999895095825,2.2481879781484606,8.510313254362964,0.2800000011920929,0.5040000021457672,2.0419920297682284,7.72977704940495,0.3444444537162781,0.6200000166893006,22.14882120097876,1.527108064636603,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.300555557012558,0.5410000026226044,18.221866188371177,1.2563539412093405,-891.5622545566702,18.893565719881654,-2.927417346525522,2.184245982369781
436.31719613075256,20.562,20.375,0.1922222226858139,0.346000000834465,-0.02228199826180932,-0.08434649904023563,0.800000011920929,1.4400000214576723,2.2565200446963316,8.541853542393941,0.27944445610046387,0.503000020980835,2.0281192910671226,7.677263045598397,0.33944445848464966,0.6110000252723694,21.501172818624973,1.482454263029427,0.20000000298023224,0.36000000536441806,0.8688803781002825,0.059907216757107036,0.28999999165534973,0.5219999849796295,16.857170921146864,1.1622614778028655,-310.68452531709045,18.310291491785637,-0.9972974140946054,2.2342380464345224
443.52696108818054,20.562,20.375,0.19277778267860413,0.34700000882148746,-0.020198981624841572,-0.07646142703249154,0.7888888716697693,1.4199999690055847,2.2148599354386334,8.384152948208758,0.2805555462837219,0.5049999833106995,2.055864768469334,7.782291053211503,0.33944445848464966,0.6110000252723694,21.501172818624973,1.482454263029427,0.20000000298023224,0.36000000536441806,0.8688803781002825,0.059907216757107036,0.2938888967037201,0.5290000140666962,17.359955010354515,1.1969272340719188,-281.640405149774,18.561683536389463,-0.9203691162291201,2.194660953813792
450.7350800037384,20.562,20.375,0.1899999976158142,0.34199999570846557,-0.030614008939266135,-0.11588657557878743,0.7961111068725586,1.4329999923706056,2.2419389841079718,8.486658249832157,0.2822222113609314,0.5079999804496765,2.0974837287783616,7.939835881754898,0.3466666638851166,0.6239999949932099,22.43666363970638,1.5469541099650197,0.20777778327465057,0.37400000989437104,1.8556426973849582,0.12794211044221915,0.28333333134651184,0.5099999964237213,15.995259743130202,1.1028347706654438,-426.86022696856344,17.360318994033335,-1.3844192637009647,2.2113249751687056
457.9442551136017,20.562,20.375,0.18666666746139526,0.3360000014305115,-0.043111997020244486,-0.16319658464040368,0.8005555272102356,1.4409999489784242,2.258602893722058,8.549737979924416,0.27888888120651245,0.5019999861717225,2.0142458081603056,7.624746224668103,0.34333333373069763,0.6180000007152557,22.00489805147052,1.5171849088935687,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.2916666567325592,0.5249999821186065,17.07264871565103,1.177118154587221,-601.1233899368796,18.246995408767457,-1.9459342886231235,2.215490896701813
465.15336894989014,20.562,20.375,0.19333332777023315,0.3479999899864197,-0.018116020858287785,-0.06857656651717117,0.7944444417953491,1.4299999952316285,2.2356899900674825,8.46300324530135,0.28555554151535034,0.5139999747276306,2.1807216493964185,8.254925538841697,0.34555554389953613,0.621999979019165,22.292740490198135,1.5370309542219849,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.28999999165534973,0.5219999849796295,16.857170921146864,1.1622614778028655,-252.59706400024743,18.283177730879185,-0.8169297218413918,2.2175739692091945
472.3700201511383,20.562,20.375,0.1966666728258133,0.35400001108646395,-0.005617976906895472,-0.02126634596313119,0.7961111068725586,1.4329999923706056,2.2419389841079718,8.486658249832157,0.2800000011920929,0.5040000021457672,2.0419920297682284,7.72977704940495,0.34833332896232605,0.6269999921321869,22.652546433824305,1.5618387105007445,0.19944444298744202,0.35899999737739563,0.7983968151509799,0.0550475442523037,0.28999999165534973,0.5219999849796295,16.857170921146864,1.1622614778028655,-78.33312201414138,18.956461862334606,-0.251215138113235,2.2363210072010764
479.5797929763794,20.562,20.375,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.7922222018241882,1.425999963283539,2.227357923519612,8.431462957270375,0.27944445610046387,0.503000020980835,2.0281192910671226,7.677263045598397,0.347777783870697,0.6260000109672547,22.580586789214614,1.5568772657080534,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.2966666519641876,0.5339999735355377,17.719082099163533,1.2216881849402876,-368.7719866339336,19.069505267742276,-1.2016836804756874,2.200909947854281
486.78753209114075,20.562,20.375,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.7972221970558167,1.43499995470047,2.2461049056410793,8.502427970862799,0.2750000059604645,0.4950000107288361,1.917135148841143,7.257142563774751,0.3499999940395355,0.629999989271164,22.86842922794223,1.5767233110364696,0.20499999821186066,0.3689999967813492,1.5032267731398399,0.10364387826373642,0.2916666567325592,0.5249999821186065,17.07264871565103,1.177118154587221,-368.7719866339336,18.46731219865679,-1.1915343902095639,2.2196569299757485
493.9948091506958,20.562,20.375,0.19166666269302368,0.34499999284744265,-0.02436501489877685,-0.09223157104797887,0.7916666865348816,1.425000035762787,2.2252750744938856,8.4235785197399,0.2822222113609314,0.5079999804496765,2.0974837287783616,7.939835881754898,0.34833332896232605,0.6269999921321869,22.652546433824305,1.5618387105007445,0.20222222805023193,0.36400001049041747,1.1508127393960983,0.07934577643078643,0.29777777194976807,0.5359999895095825,17.862735246515268,1.231592724682636,-339.72864548440384,19.106828100773686,-1.1070427340978743,2.2009100595951088
501.2061769962311,20.562,20.375,0.18722222745418549,0.3370000094175339,-0.04102898038327685,-0.15531151263266002,0.79666668176651,1.434000027179718,2.244022056615353,8.494543533332324,0.2805555462837219,0.5049999833106995,2.055864768469334,7.782291053211503,0.3466666638851166,0.6239999949932099,22.43666363970638,1.5469541099650197,0.20000000298023224,0.36000000536441806,0.8688803781002825,0.059907216757107036,0.2844444513320923,0.5120000123977662,16.13891289048195,1.1127393104077934,-572.0792697695646,18.418907886993882,-1.8624198516979187,2.202993076232076
508.41473507881165,20.562,20.375,0.1944444477558136,0.3500000059604645,-0.013949987584352397,-0.05280642250168341,0.8005555272102356,1.4409999489784242,2.258602893722058,8.549737979924416,0.28166666626930237,0.5069999992847443,2.083610990077257,7.887321877948349,0.35333332419395447,0.635999983549118,23.300194816178085,1.60649251210792,0.20499999821186066,0.3689999967813492,1.5032267731398399,0.10364387826373642,0.29499998688697815,0.5309999763965607,17.503604304659365,1.206831508155932,-194.50882366561592,18.898672787278887,-0.6214763782056462,2.2446529061377056
515.6218950748444,20.562,20.375,0.1944444477558136,0.3500000059604645,-0.013949987584352397,-0.05280642250168341,0.8005555272102356,1.4409999489784242,2.258602893722058,8.549737979924416,0.27944445610046387,0.503000020980835,2.0281192910671226,7.677263045598397,0.3449999988079071,0.6209999978542328,22.220780845588443,1.5320695094292938,0.20499999821186066,0.3689999967813492,1.5032267731398399,0.10364387826373642,0.28833332657814026,0.5189999878406525,16.641693126642704,1.1474048010185105,-194.50882366561592,17.92801021297573,-0.6214763782056462,2.2446529061377056
522.8265800476074,20.562,20.375,0.1899999976158142,0.34199999570846557,-0.030614008939266135,-0.11588657557878743,0.7961111068725586,1.4329999923706056,2.2419389841079718,8.486658249832157,0.2761111259460449,0.49700002670288085,1.9448813704490657,7.362173388511598,0.3444444537162781,0.6200000166893006,22.14882120097876,1.527108064636603,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.2922222316265106,0.5260000169277191,17.144477215850355,1.1820705572875638,-426.86022696856344,18.63680359491706,-1.3844192637009647,2.2113249751687056
530.0314180850983,20.562,20.375,0.19277778267860413,0.34700000882148746,-0.020198981624841572,-0.07646142703249154,0.7961111068725586,1.4329999923706056,2.2419389841079718,8.486658249832157,0.2805555462837219,0.5049999833106995,2.055864768469334,7.782291053211503,0.34611111879348755,0.6230000138282776,22.36470399509669,1.5419926651723286,0.19944444298744202,0.35899999737739563,0.7983968151509799,0.0550475442523037,0.2894444465637207,0.5210000038146972,16.78534627399444,1.157309340760859,-281.640405149774,18.776628319394582,-0.9091514579683562,2.22174000248313
537.2350070476532,20.562,20.375,0.1966666728258133,0.35400001108646395,-0.005617976906895472,-0.02126634596313119,0.7955555319786072,1.431999957561493,2.2398559116005905,8.478772966331992,0.28166666626930237,0.5069999992847443,2.083610990077257,7.887321877948349,0.3488888740539551,0.6279999732971192,22.724506078433997,1.5668001552934359,0.20499999821186066,0.3689999967813492,1.5032267731398399,0.10364387826373642,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,-78.33312201414138,18.682654992082714,-0.25144935638494,2.234237934693695
544.4468169212341,20.562,20.375,0.19055555760860443,0.343000003695488,-0.028530992302298386,-0.10800150357104334,0.7972221970558167,1.43499995470047,2.2461049056410793,8.502427970862799,0.2805555462837219,0.5049999833106995,2.055864768469334,7.782291053211503,0.3538888990879059,0.6370000183582306,23.372158321076633,1.6114542230582631,0.19611111283302307,0.3530000030994415,0.3754992184579393,0.025889769914550616,0.28611111640930176,0.5150000095367432,16.35439068498611,1.1275959871921484,-397.816106801247,19.48777528457343,-1.2865858554108849,2.217573913338781
551.6550071239471,20.562,20.375,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.7972221970558167,1.43499995470047,2.2461049056410793,8.502427970862799,0.2800000011920929,0.5040000021457672,2.0419920297682284,7.72977704940495,0.34555554389953613,0.621999979019165,22.292740490198135,1.5370309542219849,0.20000000298023224,0.36000000536441806,0.8688803781002825,0.059907216757107036,0.2916666567325592,0.5249999821186065,17.07264871565103,1.177118154587221,-368.7719866339336,18.813814224824302,-1.1915343902095639,2.2196569299757485
558.865993976593,20.562,20.375,0.19055555760860443,0.343000003695488,-0.028530992302298386,-0.10800150357104334,0.79666668176651,1.434000027179718,2.244022056615353,8.494543533332324,0.2783333361148834,0.5010000050067902,2.0003730694592,7.57223222086155,0.35111111402511597,0.6320000052452087,23.012352377450462,1.5866464667795035,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.29555556178092957,0.5320000112056732,17.575432804858682,1.2117839108562745,-397.816106801247,18.72018225506544,-1.2877954130293383,2.2154910643130545
566.0788900852203,20.562,20.375,0.1922222226858139,0.346000000834465,-0.02228199826180932,-0.08434649904023563,0.7933333516120911,1.428000032901764,2.2315240685343745,8.447233524270708,0.27888888120651245,0.5019999861717225,2.0142458081603056,7.624746224668103,0.347777783870697,0.6260000109672547,22.580586789214614,1.5568772657080534,0.20722222328186035,0.37300000190734867,1.7851591344356592,0.12308243793741605,0.2849999964237213,0.5129999935626984,16.210737537634376,1.1176914474497999,-310.68452531709045,17.610503028988838,-1.008581113026708,2.2092420702725653
573.2846450805664,20.562,20.375,0.18777777254581451,0.33799999058246616,-0.03894601961672295,-0.1474266521173392,0.7927777767181396,1.4269999980926513,2.229440996026993,8.43934824077054,0.2822222113609314,0.5079999804496765,2.0974837287783616,7.939835881754898,0.34611111879348755,0.6230000138282776,22.36470399509669,1.5419926651723286,0.19777777791023254,0.3560000002384186,0.5869480168044596,0.04046865708342716,0.2911111116409302,0.5240000009536744,17.000824068498613,1.1721660175452149,-543.0359286200364,19.095816014993193,-1.777955212686529,2.19049497641027
580.4971370697021,20.562,20.375,0.1899999976158142,0.34199999570846557,-0.030614008939266135,-0.11588657557878743,0.7938888669013977,1.4289999604225159,2.2336069175601008,8.455117961801182,0.2800000011920929,0.5040000021457672,2.0419920297682284,7.72977704940495,0.33722221851348877,0.6069999933242798,21.2133265196085,1.462607951543359,0.2061111181974411,0.371000012755394,1.644193899038438,0.1133632232733426,0.2938888967037201,0.5290000140666962,17.359955010354515,1.1969272340719188,-426.86022696856344,17.642446865943068,-1.3896553556512254,2.2029929086208346
587.7039480209351,20.562,20.375,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.7944444417953491,1.4299999952316285,2.2356899900674825,8.46300324530135,0.2827777862548828,0.5090000152587891,2.1113572116851813,7.992352702685203,0.35055556893348694,0.6310000240802766,22.940392732840785,1.5816850219868133,0.19944444298744202,0.35899999737739563,0.7983968151509799,0.0550475442523037,0.2933333218097687,0.5279999792575837,17.288126510155205,1.191974831371577,-368.7719866339336,19.315862806347013,-1.1971515792708662,2.2092420144021516
594.911080121994,20.562,20.375,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.7927777767181396,1.4269999980926513,2.229440996026993,8.43934824077054,0.2800000011920929,0.5040000021457672,2.0419920297682284,7.72977704940495,0.3422222137451172,0.615999984741211,21.860974901962287,1.507261753150535,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.2911111116409302,0.5240000009536744,17.000824068498613,1.1721660175452149,-368.7719866339336,18.35057030878365,-1.2005474107670542,2.2029930203616623
602.1159019470215,20.562,20.375,0.19166666269302368,0.34499999284744265,-0.02436501489877685,-0.09223157104797887,0.7916666865348816,1.425000035762787,2.2252750744938856,8.4235785197399,0.28166666626930237,0.5069999992847443,2.083610990077257,7.887321877948349,0.3488888740539551,0.6279999732971192,22.724506078433997,1.5668001552934359,0.20000000298023224,0.36000000536441806,0.8688803781002825,0.059907216757107036,0.29777777194976807,0.5359999895095825,17.862735246515268,1.231592724682636,-339.72864548440384,19.424740284374348,-1.1070427340978743,2.2009100595951088
609.3301711082458,20.562,20.375,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.7950000166893005,1.431000030040741,2.237773062574864,8.470888528801517,0.277222216129303,0.4989999890327454,1.9726268478512763,7.4672013961247,0.3472222089767456,0.6249999761581421,22.50862328431606,1.55191555475771,0.21166667342185974,0.38100001215934753,2.3490238570272943,0.16195955728477507,0.2911111116409302,0.5240000009536744,17.000824068498613,1.1721660175452149,-368.7719866339336,17.405699819380043,-1.1960238601685462,2.2113250869095333
616.5360209941864,20.562,20.375,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.7927777767181396,1.4269999980926513,2.229440996026993,8.43934824077054,0.2805555462837219,0.5049999833106995,2.055864768469334,7.782291053211503,0.347777783870697,0.6260000109672547,22.580586789214614,1.5568772657080534,0.20055556297302246,0.36100001335144044,0.939363941049578,0.06476688926190988,0.2916666567325592,0.5249999821186065,17.07264871565103,1.177118154587221,-368.7719866339336,18.887253811383246,-1.2005474107670542,2.2029930203616623
623.7468819618225,20.562,20.375,0.1899999976158142,0.34199999570846557,-0.030614008939266135,-0.11588657557878743,0.79666668176651,1.434000027179718,2.244022056615353,8.494543533332324,0.27944445610046387,0.503000020980835,2.0281192910671226,7.677263045598397,0.3544444441795349,0.6379999995231629,23.444117965686324,1.6164156678509543,0.20222222805023193,0.36400001049041747,1.1508127393960983,0.07934577643078643,0.2922222316265106,0.5260000169277191,17.144477215850355,1.1820705572875638,-426.86022696856344,19.14348485137224,-1.3831163653447704,2.213408047676087
630.9594569206238,20.562,20.375,0.189444437623024,0.3409999877214432,-0.032697025576233774,-0.1237716475865311,0.7955555319786072,1.431999957561493,2.2398559116005905,8.478772966331992,0.27944445610046387,0.503000020980835,2.0281192910671226,7.677263045598397,0.34388887882232666,0.618999981880188,22.07685769608021,1.5221463536862598,0.20055556297302246,0.36100001335144044,0.939363941049578,0.06476688926190988,0.2911111116409302,0.5240000009536744,17.000824068498613,1.1721660175452149,-455.9043471358784,18.599476941239836,-1.4814078761284497,2.2071588860243567
638.164803981781,20.562,20.375,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.79666668176651,1.434000027179718,2.244022056615353,8.494543533332324,0.2822222113609314,0.5079999804496765,2.0974837287783616,7.939835881754898,0.3444444537162781,0.6200000166893006,22.14882120097876,1.527108064636603,0.20277777314186096,0.36499999165534974,1.221294411844017,0.08420531859005655,0.29499998688697815,0.5309999763965607,17.503604304659365,1.206831508155932,-368.7719866339336,18.604918340975043,-1.1926535348934266,2.217574080950022
645.3722479343414,20.562,20.375,0.1899999976158142,0.34199999570846557,-0.030614008939266135,-0.11588657557878743,0.7838888764381409,1.4109999775886537,2.196112953317166,8.313187934616334,0.2800000011920929,0.5040000021457672,2.0419920297682284,7.72977704940495,0.3466666638851166,0.6239999949932099,22.43666363970638,1.5469541099650197,0.20222222805023193,0.36400001049041747,1.1508127393960983,0.07934577643078643,0.2911111116409302,0.5240000009536744,17.000824068498613,1.1721660175452149,-426.86022696856344,18.5679311147064,-1.4137161793011572,2.1654989443779
652.5807750225067,20.562,20.375,0.1850000023841858,0.3330000042915344,-0.04936099106073377,-0.18685158917121222,0.7977777719497681,1.4359999895095825,2.2481879781484606,8.510313254362964,0.28166666626930237,0.5069999992847443,2.083610990077257,7.887321877948349,0.34611111879348755,0.6230000138282776,22.36470399509669,1.5419926651723286,0.19944444298744202,0.35899999737739563,0.7983968151509799,0.0550475442523037,0.28999999165534973,0.5219999849796295,16.857170921146864,1.1622614778028655,-688.2549714210392,18.812540642970795,-2.244878353349245,2.1988269870877266
659.7951231002808,20.562,20.375,0.18888889253139496,0.3400000065565109,-0.03477998634278767,-0.1316565081018519,0.7927777767181396,1.4269999980926513,2.229440996026993,8.43934824077054,0.2783333361148834,0.5010000050067902,2.0003730694592,7.57223222086155,0.34111112356185913,0.6140000224113464,21.717055612742904,1.4973388635651526,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.2938888967037201,0.5290000140666962,17.359955010354515,1.1969272340719188,-484.94768828540657,17.964794975459576,-1.5847543738790093,2.1946610096842054
667.0004420280457,20.562,20.375,0.18666666746139526,0.3360000014305115,-0.043111997020244486,-0.16319658464040368,0.7922222018241882,1.425999963283539,2.227357923519612,8.431462957270375,0.2800000011920929,0.5040000021457672,2.0419920297682284,7.72977704940495,0.347777783870697,0.6260000109672547,22.580586789214614,1.5568772657080534,0.19944444298744202,0.35899999737739563,0.7983968151509799,0.0550475442523037,0.2938888967037201,0.5290000140666962,17.359955010354515,1.1969272340719188,-601.1233899368796,19.171874084633586,-1.9737702837033066,2.1842459264993677
674.2061610221863,20.562,20.375,0.189444437623024,0.3409999877214432,-0.032697025576233774,-0.1237716475865311,0.7933333516120911,1.428000032901764,2.2315240685343745,8.447233524270708,0.2827777862548828,0.5090000152587891,2.1113572116851813,7.992352702685203,0.35055556893348694,0.6310000240802766,22.940392732840785,1.5816850219868133,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.29055556654930115,0.5230000197887421,16.928999421346187,1.1672138805032084,-455.9043471358784,18.642918102300168,-1.48702125894566,2.1988270429581407
681.4167590141296,20.562,20.375,0.18722222745418549,0.3370000094175339,-0.04102898038327685,-0.15531151263266002,0.7911111116409302,1.4240000009536744,2.2231920019865044,8.415693236239735,0.28166666626930237,0.5069999992847443,2.083610990077257,7.887321877948349,0.347777783870697,0.6260000109672547,22.580586789214614,1.5568772657080534,0.20222222805023193,0.36400001049041747,1.1508127393960983,0.07934577643078643,0.2944444417953491,0.5299999952316284,17.43177965750694,1.2018793711139255,-572.0792697695646,18.85537048396468,-1.8801977660281768,2.1821630216032277
688.6257071495056,20.562,20.375,0.19055555760860443,0.343000003695488,-0.028530992302298386,-0.10800150357104334,0.7933333516120911,1.428000032901764,2.2315240685343745,8.447233524270708,0.2777777910232544,0.5000000238418579,1.9865003307580942,7.519718217054997,0.34833332896232605,0.6269999921321869,22.652546433824305,1.5618387105007445,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.2922222316265106,0.5260000169277191,17.144477215850355,1.1820705572875638,-397.816106801247,18.53625028709471,-1.2951013151206459,2.202993076232076
695.8600759506226,20.562,20.375,0.1944444477558136,0.3500000059604645,-0.013949987584352397,-0.05280642250168341,0.7955555319786072,1.431999957561493,2.2398559116005905,8.478772966331992,0.2827777862548828,0.5090000152587891,2.1113572116851813,7.992352702685203,0.3444444537162781,0.6200000166893006,22.14882120097876,1.527108064636603,0.19944444298744202,0.35899999737739563,0.7983968151509799,0.0550475442523037,0.2922222316265106,0.5260000169277191,17.144477215850355,1.1820705572875638,-194.50882366561592,18.84825239326358,-0.6267105646218061,2.225905924016238
703.066869020462,20.562,20.375,0.1899999976158142,0.34199999570846557,-0.030614008939266135,-0.11588657557878743,0.7927777767181396,1.4269999980926513,2.229440996026993,8.43934824077054,0.2844444513320923,0.5120000123977662,2.1529761719942098,8.149897531228602,0.3488888740539551,0.6279999732971192,22.724506078433997,1.5668001552934359,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.2888889014720917,0.5200000226497651,16.713521626842027,1.1523572037188534,-426.86022696856344,18.638684676191215,-1.392288211807577,2.198826987087727
710.2743101119995,20.562,20.375,0.1922222226858139,0.346000000834465,-0.02228199826180932,-0.08434649904023563,0.7877777814865112,1.4180000066757203,2.210694013905526,8.368383227178116,0.277222216129303,0.4989999890327454,1.9726268478512763,7.4672013961247,0.35277777910232544,0.6350000023841859,23.2282351715684,1.6015310673152294,0.20499999821186066,0.3689999967813492,1.5032267731398399,0.10364387826373642,0.2922222316265106,0.5260000169277191,17.144477215850355,1.1820705572875638,-310.68452531709045,18.68312942056954,-1.0181811332842239,2.1884120156437166
717.4792499542236,20.562,20.375,0.19333332777023315,0.3479999899864197,-0.018116020858287785,-0.06857656651717117,0.7916666865348816,1.425000035762787,2.2252750744938856,8.4235785197399,0.2800000011920929,0.5040000021457672,2.0419920297682284,7.72977704940495,0.347777783870697,0.6260000109672547,22.580586789214614,1.5568772657080534,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.2911111116409302,0.5240000009536744,17.000824068498613,1.1721660175452149,-252.59706400024743,18.498927454063296,-0.8207845659535662,2.207159053635598
724.6873030662537,20.562,20.375,0.18833333253860474,0.33899999856948854,-0.03686300297975531,-0.13954158010959555,0.7950000166893005,1.431000030040741,2.237773062574864,8.470888528801517,0.2822222113609314,0.5079999804496765,2.0974837287783616,7.939835881754898,0.3499999940395355,0.629999989271164,22.86842922794223,1.5767233110364696,0.19111111760139465,0.3440000116825104,-0.25884717658161804,-0.017846891592078768,0.2894444465637207,0.5210000038146972,16.78534627399444,1.157309340760859,-513.9918084527216,20.08573492754995,-1.6748982003624822,2.2009100595951088
731.8914070129395,20.562,20.375,0.19166666269302368,0.34499999284744265,-0.02436501489877685,-0.09223157104797887,0.7877777814865112,1.4180000066757203,2.210694013905526,8.368383227178116,0.2800000011920929,0.5040000021457672,2.0419920297682284,7.72977704940495,0.3488888740539551,0.6279999732971192,22.724506078433997,1.5668001552934359,0.19944444298744202,0.35899999737739563,0.7983968151509799,0.0550475442523037,0.29555556178092957,0.5320000112056732,17.575432804858682,1.2117839108562745,-339.72864548440384,19.35157262649536,-1.1144258210839217,2.186328999006749
739.098387002945,20.562,20.375,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.7927777767181396,1.4269999980926513,2.229440996026993,8.43934824077054,0.2805555462837219,0.5049999833106995,2.055864768469334,7.782291053211503,0.35111111402511597,0.6320000052452087,23.012352377450462,1.5866464667795035,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.2916666567325592,0.5249999821186065,17.07264871565103,1.177118154587221,-368.7719866339336,18.96217137010395,-1.2005474107670542,2.2029930203616623
746.3133540153503,20.562,20.375,0.19277778267860413,0.34700000882148746,-0.020198981624841572,-0.07646142703249154,0.7911111116409302,1.4240000009536744,2.2231920019865044,8.415693236239735,0.28388887643814087,0.5109999775886536,2.13910268908739,8.097380710298298,0.3472222089767456,0.6249999761581421,22.50862328431606,1.55191555475771,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.2933333218097687,0.5279999792575837,17.288126510155205,1.191974831371577,-281.640405149774,18.818045720788835,-0.9168881352844925,2.202993020361663
