"2018-Jan-17,14:25:57",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
378.81333112716675,23.187,21.312,0.45722222328186035,0.8230000019073487,0.9713090039730073,3.6768028167294617,0.971666693687439,1.7490000486373902,2.900167101311684,10.978321546976263,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.39888888597488403,0.7179999947547913,29.200997622549536,2.013338703680496,0.21611110866069794,0.3889999955892563,2.9128866891175527,0.20083654628660136,0.36222222447395325,0.6520000040531159,26.1945522911191,1.806051513547163,13543.250173966471,24.784888267716763,25.088854420336954,3.8714761052846915
386.018648147583,23.187,21.312,0.4611110985279083,0.829999977350235,0.9858899528205397,3.7319976863063995,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.4005555510520935,0.7209999918937683,29.41688041666746,2.028223304216221,0.2061111181974411,0.371000012755394,1.644193899038438,0.1133632232733426,0.35944443941116333,0.646999990940094,25.83542134926319,1.7812902970204587,13746.556678084318,25.98195698392689,25.180965993240576,3.9152189518272884
393.22397923469543,23.187,21.312,0.4561111032962799,0.8209999859333038,0.9671429706990721,3.6610326727139744,0.9800000190734863,1.7640000343322755,2.93141207151413,11.096596569630304,0.1850000023841858,0.3330000042915344,-0.33029094046354324,-1.2502866289401013,0.4000000059604645,0.7200000107288361,29.344920772057776,2.0232618594235308,0.22055555880069733,0.3970000058412552,3.476751411709195,0.23971366563396088,0.3727777898311615,0.6710000216960907,27.55924755834341,1.9001439769536381,13485.161933631842,24.9753327534914,24.80772902336725,3.8985550422132023
400.43589901924133,23.187,21.312,0.4583333432674408,0.8250000178813934,0.9754750372469426,3.692572960744949,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.39888888597488403,0.7179999947547913,29.200997622549536,2.013338703680496,0.22277778387069702,0.4010000109672546,3.7586837730050107,0.25915222530764026,0.3605555593967438,0.6490000069141388,25.97907449661493,1.7911948367628077,13601.338414301103,23.83135228657722,25.02145093976068,3.8985550422132023
407.6490650177002,23.187,21.312,0.4588888883590698,0.8259999990463257,0.9775579980134966,3.7004578212602706,0.9744444489479065,1.7540000081062317,2.910582016885281,11.017746272537712,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.39722222089767456,0.7149999976158142,28.985114828431605,1.998454103144771,0.21555554866790771,0.3879999876022339,2.842403126168257,0.1959768737817985,0.35944443941116333,0.646999990940094,25.83542134926319,1.7812902970204587,13630.381755450633,24.56786496267914,25.14204720682997,3.8881400148987777
414.85853719711304,23.187,21.312,0.4605555534362793,0.8289999961853027,0.9838069920539857,3.724112825791078,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.4050000011920929,0.7290000021457672,29.992569154411555,2.067915661030706,0.2199999988079071,0.3959999978542328,3.4062678487598923,0.23485399312915756,0.3705555498600006,0.6669999897480011,27.271941263639928,1.8803348974689402,13717.513336934788,25.22598736026585,25.181352642252726,3.906886997020245
422.06750106811523,23.187,21.312,0.45722222328186035,0.8230000019073487,0.9713090039730073,3.6768028167294617,0.9711111187934875,1.7480000138282776,2.898084028804303,10.970436263476097,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.3955555558204651,0.7120000004768372,28.76923203431368,1.9835695026090459,0.21722222864627838,0.3910000115633011,3.0538538150161543,0.2105558912962078,0.3616666793823242,0.6510000228881836,26.122727643966673,1.8010993765051566,13543.250173966471,24.392126024124025,25.1023609063522,3.8693930327773103
429.2789430618286,23.187,21.312,0.4605555534362793,0.8289999961853027,0.9838069920539857,3.724112825791078,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.39500001072883606,0.7110000193119049,28.69727238970399,1.9786080578163547,0.21833333373069763,0.39300000071525576,3.1948190504133755,0.22027510596028124,0.36888888478279114,0.6639999926090241,27.05646346913576,1.8654782206845848,13717.513336934788,24.682048879006498,25.235170713236077,3.8985549304723746
436.4932930469513,23.187,21.312,0.4555555582046509,0.8200000047683716,0.9650600099325183,3.6531478121986543,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.4077777862548828,0.7340000152587891,30.352375098037726,2.092723417309466,0.21555554866790771,0.3879999876022339,2.842403126168257,0.1959768737817985,0.3588888943195343,0.6460000097751618,25.76359670211077,1.7763381599784525,13456.118592482317,25.215582773905993,24.82060847177702,3.8881400148987777
443.70234417915344,23.187,21.312,0.4588888883590698,0.8259999990463257,0.9775579980134966,3.7004578212602706,0.971666693687439,1.7490000486373902,2.900167101311684,10.978321546976263,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3955555558204651,0.7120000004768372,28.76923203431368,1.9835695026090459,0.212777778506279,0.3830000013113022,2.4899890924245156,0.17167877194884854,0.35944443941116333,0.646999990940094,25.83542134926319,1.7812902970204587,13630.381755450633,24.81233759936392,25.20957450500077,3.877725099325181
450.9153940677643,23.187,21.312,0.45722222328186035,0.8230000019073487,0.9713090039730073,3.6768028167294617,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.39222222566604614,0.706000006198883,28.33746644607782,1.9538003015375949,0.21111111342906952,0.38000000417232516,2.2785402940779953,0.15709988477997197,0.3605555593967438,0.6490000069141388,25.97907449661493,1.7911948367628077,13543.250173966471,24.87973017726838,24.967951249825013,3.8902230874061594
458.1220610141754,23.187,21.312,0.4555555582046509,0.8200000047683716,0.9650600099325183,3.6531478121986543,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.39944443106651306,0.7189999759197235,29.272957267159228,2.0183001484731875,0.2222222238779068,0.40000000298023225,3.6882002100557116,0.2542925528028372,0.3588888943195343,0.6460000097751618,25.76359670211077,1.7763381599784525,13456.118592482317,23.83007677457929,24.83391325034576,3.8860569423913964
465.3320360183716,23.187,21.312,0.45944443345069885,0.826999980211258,0.9796409587800504,3.7083426817755907,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.39888888597488403,0.7179999947547913,29.200997622549536,2.013338703680496,0.21222221851348877,0.3819999933242798,2.4195055294752166,0.16681909944404544,0.36500000953674316,0.6570000171661378,26.553683232975008,1.8308127300738677,13659.425096600158,25.457834898287054,25.114891104872463,3.9006378912389286
472.54139018058777,23.187,21.312,0.4555555582046509,0.8200000047683716,0.9650600099325183,3.6531478121986543,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.398333340883255,0.717000013589859,29.129037977939845,2.0083772588878053,0.21611110866069794,0.3889999955892563,2.9128866891175527,0.20083654628660136,0.36000001430511475,0.6480000257492066,25.907249849462506,1.786242699720801,13456.118592482317,24.60525722458362,24.873911873465598,3.879807948350907
479.75704622268677,23.187,21.312,0.45444443821907043,0.8179999887943268,0.9608939766585828,3.637377668183166,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.18666666746139526,0.3360000014305115,-0.2886719801545139,-1.0927418003966984,0.39944443106651306,0.7189999759197235,29.272957267159228,2.0183001484731875,0.2150000035762787,0.38700000643730165,2.771921453720335,0.19111733162252817,0.3633333444595337,0.6540000200271606,26.338205438470833,1.8159560532895116,13398.030352147684,25.033659899094697,24.71346197903383,3.88813990315795
486.9673681259155,23.187,21.312,0.4561111032962799,0.8209999859333038,0.9671429706990721,3.6610326727139744,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.4050000011920929,0.7290000021457672,29.992569154411555,2.067915661030706,0.21944443881511688,0.3949999898672104,3.3357842858105933,0.22999432062435446,0.3627777695655823,0.6529999852180481,26.266376938271524,1.8110036505891696,13485.161933631842,24.793688760530944,24.860862134352722,3.8902229756653317
494.1788651943207,23.187,21.312,0.4555555582046509,0.8200000047683716,0.9650600099325183,3.6531478121986543,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.4050000011920929,0.7290000021457672,29.992569154411555,2.067915661030706,0.21555554866790771,0.3879999876022339,2.842403126168257,0.1959768737817985,0.36888888478279114,0.6639999926090241,27.05646346913576,1.8654782206845848,13456.118592482317,25.682113185605402,24.83391325034576,3.8860569423913964
501.3898630142212,23.187,21.312,0.45722222328186035,0.8230000019073487,0.9713090039730073,3.6768028167294617,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3977777659893036,0.7159999787807465,29.057074473041297,2.003415547937462,0.21944443881511688,0.3949999898672104,3.3357842858105933,0.22999432062435446,0.3611111044883728,0.6499999880790711,26.050899143767356,1.7961469738048141,13543.250173966471,24.21820252259373,24.967951249825013,3.8902230874061594
508.61170721054077,23.187,21.312,0.45722222328186035,0.8230000019073487,0.9713090039730073,3.6768028167294617,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.4027777910232544,0.7250000238418579,29.70472671568394,2.04806961570229,0.21722222864627838,0.3910000115633011,3.0538538150161543,0.2105558912962078,0.3605555593967438,0.6490000069141388,25.97907449661493,1.7911948367628077,13543.250173966471,24.788046791133283,24.941242432213194,3.894389008939267
515.8178040981293,23.187,21.312,0.45055556297302246,0.8110000133514405,0.9463130278110506,3.5821827986062296,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.402222216129303,0.7239999890327454,29.63276321078539,2.0431079047519467,0.2133333384990692,0.3840000092983246,2.560472655373818,0.17653844445365185,0.35722222924232483,0.6430000126361847,25.548118907606597,1.7614814831940966,13194.723848029842,25.029968403822178,24.443209826848793,3.8714761052846915
523.0225460529327,23.187,21.312,0.45722222328186035,0.8230000019073487,0.9713090039730073,3.6768028167294617,0.9750000238418579,1.7550000429153443,2.9126650893926627,11.02563155603788,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.4011111259460449,0.7220000267028809,29.48884392156601,2.0331850151665645,0.2150000035762787,0.38700000643730165,2.771921453720335,0.19111733162252817,0.35277777910232544,0.6350000023841859,24.973510171246527,1.721863589883037,13543.250173966471,24.45925559268593,25.00812262450794,3.88397409336567
530.2300441265106,23.187,21.312,0.46000000834465027,0.8280000150203705,0.9817240312874319,3.716227965275758,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.4011111259460449,0.7220000267028809,29.48884392156601,2.0331850151665645,0.2133333384990692,0.3840000092983246,2.560472655373818,0.17653844445365185,0.3638888895511627,0.6550000011920929,26.41003008562326,1.820908190331518,13688.469995785263,25.388964348220814,25.141441725954266,3.9048040362536915
537.4425160884857,23.187,21.312,0.4533333480358124,0.8160000264644623,0.9567280551254752,3.6216079471525253,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.4000000059604645,0.7200000107288361,29.344920772057776,2.0232618594235308,0.20666666328907013,0.37199999392032623,1.7146755714863566,0.11822276543261272,0.3627777695655823,0.6529999852180481,26.266376938271524,1.8110036505891696,13339.94366984863,26.09097328367829,24.672406067699846,3.8777249875843536
544.6515510082245,23.187,21.312,0.45277777314186096,0.8149999916553498,0.9546449826180937,3.6137226636523585,0.971666693687439,1.7490000486373902,2.900167101311684,10.978321546976263,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.4094444513320923,0.7370000123977661,30.56825789215565,2.107608017845191,0.21888889372348785,0.39400000870227814,3.265302613362671,0.2251347784650841,0.3627777695655823,0.6529999852180481,26.266376938271524,1.8110036505891696,13310.898770663527,25.152014801850918,24.76501997588644,3.8548120839297777
551.8623361587524,23.187,21.312,0.4555555582046509,0.8200000047683716,0.9650600099325183,3.6531478121986543,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.19333332777023315,0.3479999899864197,-0.12219613891840009,-0.4625624862231009,0.4072222113609314,0.7329999804496765,30.28041159313917,2.0877617063591223,0.21444444358348846,0.38599999845027927,2.701437890771036,0.18625765911772507,0.3583333194255829,0.6449999749660492,25.691768201911447,1.7713857572781095,13456.118592482317,25.284652006754275,24.860564213344222,3.8818910208582884
559.0688660144806,23.187,21.312,0.4533333480358124,0.8160000264644623,0.9567280551254752,3.6216079471525253,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.19333332777023315,0.3479999899864197,-0.12219613891840009,-0.4625624862231009,0.398333340883255,0.717000013589859,29.129037977939845,2.0083772588878053,0.21166667342185974,0.38100001215934753,2.3490238570272943,0.16195955728477507,0.3627777695655823,0.6529999852180481,26.266376938271524,1.8110036505891696,13339.94366984863,25.34868360107839,24.672406067699846,3.8777249875843536
566.2866752147675,23.187,21.312,0.4555555582046509,0.8200000047683716,0.9650600099325183,3.6531478121986543,0.9733333587646484,1.7520000457763671,2.9064160953521734,11.001976551507072,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.40444445610046387,0.7280000209808349,29.920609509801864,2.062954216238015,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.36944442987442017,0.6649999737739564,27.128288116288186,1.8704303577265913,13456.118592482317,26.95073847695589,24.92744327196492,3.8714761052846915
573.4986641407013,23.187,21.312,0.45055556297302246,0.8110000133514405,0.9463130278110506,3.5821827986062296,0.9750000238418579,1.7550000429153443,2.9126650893926627,11.02563155603788,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.4000000059604645,0.7200000107288361,29.344920772057776,2.0232618594235308,0.21555554866790771,0.3879999876022339,2.842403126168257,0.1959768737817985,0.36222222447395325,0.6520000040531159,26.1945522911191,1.806051513547163,13194.723848029842,24.92733340542018,24.522373516250113,3.8589781172037134
580.7093241214752,23.187,21.312,0.45277777314186096,0.8149999916553498,0.9546449826180937,3.6137226636523585,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.39444443583488464,0.7099999845027923,28.625308884805442,1.9736463468660117,0.2177777737379074,0.3919999927282333,3.124335487464073,0.21541543345547792,0.3588888943195343,0.6460000097751618,25.76359670211077,1.7763381599784525,13310.898770663527,24.07011730599403,24.645163952315066,3.8735590660512456
587.9168531894684,23.187,21.312,0.4511111080646515,0.8119999945163727,0.9483959885776044,3.5900676591215497,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.4033333361148834,0.7260000050067902,29.77668636029363,2.0530310604949813,0.212777778506279,0.3830000013113022,2.4899890924245156,0.17167877194884854,0.35944443941116333,0.646999990940094,25.83542134926319,1.7812902970204587,13223.767189179367,25.316064762353896,24.483839600887027,3.873559066051245
595.1230561733246,23.187,21.312,0.4533333480358124,0.8160000264644623,0.9567280551254752,3.6216079471525253,0.9722222089767456,1.7499999761581422,2.9022499503374104,10.986205984506737,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.39666667580604553,0.714000016450882,28.913155183821914,1.9934926583520798,0.2150000035762787,0.38700000643730165,2.771921453720335,0.19111733162252817,0.3677777647972107,0.6619999766349792,26.91281032178401,1.8555736809422352,13339.94366984863,25.141061299082626,24.79226504455589,3.8589780054628857
602.3330461978912,23.187,21.312,0.44555556774139404,0.8020000219345093,0.927566045689583,3.5112177850138044,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.4005555510520935,0.7209999918937683,29.41688041666746,2.028223304216221,0.21611110866069794,0.3889999955892563,2.9128866891175527,0.20083654628660136,0.3605555593967438,0.6490000069141388,25.97907449661493,1.7911948367628077,12933.329103577364,24.785090767523645,24.101620551778886,3.848562978148461
609.5425541400909,23.187,21.312,0.4511111080646515,0.8119999945163727,0.9483959885776044,3.5900676591215497,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.1944444477558136,0.3500000059604645,-0.09444991731047647,-0.35753166148625076,0.39944443106651306,0.7189999759197235,29.272957267159228,2.0183001484731875,0.21111111342906952,0.38000000417232516,2.2785402940779953,0.15709988477997197,0.3588888943195343,0.6460000097751618,25.76359670211077,1.7763381599784525,13223.767189179367,25.239736690557006,24.45753609691677,3.877724987584353
