"2018-Jul-25,10:51:20",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
378.60641717910767,22.687,22.25,0.23777778446674347,0.42800001204013827,0.14852402507960805,0.5622243297765991,0.7616666555404663,1.3709999799728394,2.112792958283425,7.997787592215659,0.2805555462837219,0.5049999833106995,2.055864768469334,7.782291053211503,0.3333333432674408,0.6000000178813935,20.709601286762954,1.4278773056792173,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.28777778148651123,0.5180000066757202,16.569868479490278,1.1424526639765038,2070.9146319758624,17.629889269629114,6.568032088041146,2.2613169833630327
385.8135061264038,22.687,22.25,0.2427777796983719,0.4370000034570694,0.16727100720107568,0.6331893433690239,0.7611111402511597,1.3700000524520874,2.1107101092576985,7.989903154685185,0.2777777910232544,0.5000000238418579,1.9865003307580942,7.519718217054997,0.33000001311302185,0.5940000236034394,20.277835698527106,1.3981081046077675,0.19777777791023254,0.3560000002384186,0.5869480168044596,0.04046865708342716,0.28388887643814087,0.5109999775886536,16.067084390282627,1.1077869077074505,2332.3093764283385,17.585512027600405,7.342949684372542,2.277981116458774
393.022497177124,22.687,22.25,0.2477777749300003,0.44599999487400055,0.1860179893225432,0.7041543569614483,0.7555555701255798,1.3600000262260437,2.0898800546288494,7.911052857592593,0.27666667103767395,0.4980000078678131,1.9587541091501706,7.4146873923181476,0.33222222328186035,0.5980000019073487,20.56567813725472,1.4179541499361836,0.20444443821907043,0.36799998879432677,1.4327432101905373,0.09878420575893308,0.28777778148651123,0.5180000066757202,16.569868479490278,1.1424526639765038,2593.7041208808128,17.135030098181964,8.173388514345772,2.2758980439513925
400.24393010139465,22.687,22.25,0.24833333492279053,0.447000002861023,0.18810100595951096,0.7120394289691924,0.7583333253860474,1.3649999856948853,2.1002949702024467,7.950477583154044,0.277222216129303,0.4989999890327454,1.9726268478512763,7.4672013961247,0.3327777683734894,0.5989999830722809,20.637637781864406,1.4229155947288743,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.28388887643814087,0.5109999775886536,16.067084390282627,1.1077869077074505,2622.7482410481293,16.990099548330896,8.21977524514745,2.288395976161958
407.45023107528687,22.687,22.25,0.24944444000720978,0.44899999201297763,0.1922669833630325,0.7278093614922568,0.7561110854148865,1.3609999537467956,2.0919629036545757,7.918937295123068,0.2777777910232544,0.5000000238418579,1.9865003307580942,7.519718217054997,0.3338888883590698,0.6009999990463257,20.781560931372645,1.4328387504719087,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.28777778148651123,0.5180000066757202,16.569868479490278,1.1424526639765038,2680.835702364972,17.66586909193396,8.417146822908652,2.284229887017608
414.6554021835327,22.687,22.25,0.25111111998558044,0.4520000159740448,0.1985160332739354,0.7514645775154879,0.7583333253860474,1.3649999856948853,2.1002949702024467,7.950477583154044,0.27888888120651245,0.5019999861717225,2.0142458081603056,7.624746224668103,0.33666667342185974,0.6060000121593475,21.14136687499881,1.4576465067506679,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.28166666626930237,0.5069999992847443,15.779781948626042,1.0879780938810888,2767.968062866917,17.450728798314923,8.63559609614401,2.298811003476382
421.8600480556488,22.687,22.25,0.2522222101688385,0.4539999783039093,0.2026819548070432,0.7672342985461295,0.7516666650772095,1.352999997138977,2.0752989940404896,7.85585756503081,0.2755555510520935,0.4959999918937683,1.931007887542247,7.309656567581297,0.33666667342185974,0.6060000121593475,21.14136687499881,1.4576465067506679,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.2844444513320923,0.5120000123977662,16.13891289048195,1.1127393104077934,2826.054745165973,17.27787834499776,8.897438536945765,2.277980948847533
429.06832909584045,22.687,22.25,0.25055554509162903,0.4509999811649323,0.19643296076655403,0.7435792940153213,0.7516666650772095,1.352999997138977,2.0752989940404896,7.85585756503081,0.2777777910232544,0.5000000238418579,1.9865003307580942,7.519718217054997,0.3283333480358124,0.5910000264644623,20.061952904409168,1.3832235040720415,0.19944444298744202,0.35899999737739563,0.7983968151509799,0.0550475442523037,0.28999999165534973,0.5219999849796295,16.857170921146864,1.1622614778028655,2738.9231636818154,17.661165097627034,8.646837068558938,2.2717319548070436
436.27640318870544,22.687,22.25,0.2477777749300003,0.44599999487400055,0.1860179893225432,0.7041543569614483,0.7522222399711609,1.3540000319480896,2.077382066547871,7.863742848530976,0.2761111259460449,0.49700002670288085,1.9448813704490657,7.362173388511598,0.33666667342185974,0.6060000121593475,21.14136687499881,1.4576465067506679,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.28388887643814087,0.5109999775886536,16.067084390282627,1.1077869077074505,2593.7041208808128,17.312447657847404,8.218520134789344,2.263400055870414
443.483421087265,22.687,22.25,0.24611110985279083,0.4429999977350235,0.17976899528205403,0.6804993524306402,0.7583333253860474,1.3649999856948853,2.1002949702024467,7.950477583154044,0.2800000011920929,0.5040000021457672,2.0419920297682284,7.72977704940495,0.3338888883590698,0.6009999990463257,20.781560931372645,1.4328387504719087,0.19277778267860413,0.34700000882148746,-0.04739837823509774,-0.0032680044232022247,0.2822222113609314,0.5079999804496765,15.851606595778467,1.0929302309230955,2506.5725393966545,18.363982141810656,7.884383859549052,2.2800639654845005
450.69248819351196,22.687,22.25,0.25,0.45,0.19435000000000013,0.7356944335000005,0.7555555701255798,1.3600000262260437,2.0898800546288494,7.911052857592593,0.27388888597488403,0.4929999947547913,1.8893889272332194,7.152111739037902,0.33222222328186035,0.5980000019073487,20.56567813725472,1.4179541499361836,0.19944444298744202,0.35899999737739563,0.7983968151509799,0.0550475442523037,0.2783333361148834,0.5010000050067902,15.348826359617714,1.0582647403123784,2709.879822532287,17.15885543328524,8.508337398247694,2.2842300546288494
457.90540409088135,22.687,22.25,0.2477777749300003,0.44599999487400055,0.1860179893225432,0.7041543569614483,0.7605555653572083,1.3690000176429749,2.108627036750317,7.982017871185017,0.2783333361148834,0.5010000050067902,2.0003730694592,7.57223222086155,0.3361110985279083,0.604999977350235,21.06940337010026,1.4526847958003246,0.2061111181974411,0.371000012755394,1.644193899038438,0.1133632232733426,0.2827777862548828,0.5090000152587891,15.923435095977784,1.0978826336234377,2593.7041208808128,16.852225334000583,8.106612883862967,2.29464502607286
465.11500215530396,22.687,22.25,0.23888888955116272,0.4300000011920929,0.15269000248312958,0.5779942622996636,0.7583333253860474,1.3649999856948853,2.1002949702024467,7.950477583154044,0.27944445610046387,0.503000020980835,2.0281192910671226,7.677263045598397,0.3327777683734894,0.5989999830722809,20.637637781864406,1.4229155947288743,0.20055556297302246,0.36100001335144044,0.939363941049578,0.06476688926190988,0.2822222113609314,0.5079999804496765,15.851606595778467,1.0929302309230955,2129.002093292706,17.30525824777186,6.777231288015289,2.252984972685576
472.3194320201874,22.687,22.25,0.2427777796983719,0.4370000034570694,0.16727100720107568,0.6331893433690239,0.757777750492096,1.3639999508857727,2.098211897695065,7.942592299653876,0.2777777910232544,0.5000000238418579,1.9865003307580942,7.519718217054997,0.34166666865348816,0.6150000035762787,21.789015257352595,1.5023003083578437,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.2822222113609314,0.5079999804496765,15.851606595778467,1.0929302309230955,2332.3093764283385,17.739981750118734,7.383459254517928,2.2654829048961407
479.5349061489105,22.687,22.25,0.24166665971279144,0.4349999874830246,0.1631049739271403,0.6174191993535362,0.7594444155693054,1.36699994802475,2.1044608917355543,7.966247304184685,0.2761111259460449,0.49700002670288085,1.9448813704490657,7.362173388511598,0.33222222328186035,0.5980000019073487,20.56567813725472,1.4179541499361836,0.19166666269302368,0.34499999284744265,-0.1883655041336958,-0.012987349432808404,0.28166666626930237,0.5069999992847443,15.779781948626042,1.0879780938810888,2274.221136093707,18.361095547074076,7.192954189203804,2.2675658656626947
486.73923897743225,22.687,22.25,0.2405555546283722,0.43299999833106995,0.15893899652361876,0.6016492668304717,0.757777750492096,1.3639999508857727,2.098211897695065,7.942592299653876,0.2750000059604645,0.4950000107288361,1.917135148841143,7.257142563774751,0.33666667342185974,0.6060000121593475,21.14136687499881,1.4576465067506679,0.19611111283302307,0.3530000030994415,0.3754992184579393,0.025889769914550616,0.2755555510520935,0.4959999918937683,14.989695417761798,1.0335035237856733,2216.1336747768637,17.690031927922362,7.041576038656279,2.2571508942186838
493.9487290382385,22.687,22.25,0.23722222447395325,0.42700000405311583,0.1464410084426404,0.5543392577688554,0.753333330154419,1.3559999942779541,2.081547988080979,7.879512569561618,0.277222216129303,0.4989999890327454,1.9726268478512763,7.4672013961247,0.33722221851348877,0.6069999933242798,21.2133265196085,1.462607951543359,0.20222222805023193,0.36400001049041747,1.1508127393960983,0.07934577643078643,0.277222216129303,0.4989999890327454,15.205173212265965,1.0483602005700288,2041.8705118085477,17.058437126541133,6.572788674950172,2.227988996523619
501.15734910964966,22.687,22.25,0.2427777796983719,0.4370000034570694,0.16727100720107568,0.6331893433690239,0.757777750492096,1.3639999508857727,2.098211897695065,7.942592299653876,0.2783333361148834,0.5010000050067902,2.0003730694592,7.57223222086155,0.3333333432674408,0.6000000178813935,20.709601286762954,1.4278773056792173,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.2822222113609314,0.5079999804496765,15.851606595778467,1.0929302309230955,2332.3093764283385,17.200274764823913,7.383459254517928,2.2654829048961407
