"2018-Jul-25,10:22:00",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
68.63517999649048,22.25,22.375,0.3677777647972107,0.6619999766349792,0.6359459513306619,2.407316163626601,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.43166667222976685,0.7770000100135803,33.44669772058725,2.3060695357599617,0.21555554866790771,0.3879999876022339,2.842403126168257,0.1959768737817985,0.38111111521720886,0.686000007390976,28.63663653086424,1.9744273608754153,8867.183440864725,28.199263999557488,17.879003743043796,3.55694288378954
75.84054183959961,22.25,22.375,0.3627777695655823,0.6529999852180481,0.6171989692091945,2.336351150034177,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.4305555522441864,0.7749999940395356,33.30277457107902,2.296146380016928,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.38777777552604675,0.6979999959468842,29.498547708880903,2.033854068012837,8605.788696412254,30.108883165186644,17.40290714582105,3.546527968215943
83.05026292800903,22.25,22.375,0.3700000047683716,0.6660000085830688,0.6442780178785324,2.4388564516575757,0.9744444489479065,1.7540000081062317,2.910582016885281,11.017746272537712,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.43111109733581543,0.7759999752044678,33.37473421568871,2.301107824809619,0.2061111181974411,0.371000012755394,1.644193899038438,0.1133632232733426,0.3938888907432556,0.7090000033378602,30.28863423974514,2.0883286381082518,8983.359921533985,30.18749032867849,18.123864556634746,3.5548600347638133
90.25852084159851,22.25,22.375,0.3627777695655823,0.6529999852180481,0.6171989692091945,2.336351150034177,0.9744444489479065,1.7540000081062317,2.910582016885281,11.017746272537712,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.42888888716697693,0.7719999969005585,33.086891776961096,2.281261779481203,0.20999999344348907,0.37799998819828035,2.1375731681793972,0.1473805397703658,0.3955555558204651,0.7120000004768372,30.504112034249307,2.1031853148926074,8605.788696412254,29.657928737425802,17.495387940521816,3.5277809860944753
97.46565389633179,22.25,22.375,0.3638888895511627,0.6550000011920929,0.6213650024831295,2.3521212940496636,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.4238888919353485,0.7630000054836273,32.43924339460731,2.236607977874027,0.20666666328907013,0.37199999392032623,1.7146755714863566,0.11822276543261272,0.3888888955116272,0.700000011920929,29.642200856232638,2.0437586077551853,8663.87693674688,29.32604655393362,17.520374531778796,3.5465280799567704
104.6745867729187,22.25,22.375,0.36000001430511475,0.6480000257492066,0.6067840536355974,2.2969264244727268,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.4333333373069763,0.7800000071525574,33.662580514705176,2.3209541362956867,0.2083333283662796,0.3749999910593033,1.926124369832877,0.13280165260148927,0.3916666805744171,0.7050000250339509,30.001331798088554,2.0685198242818905,8460.570432629036,29.905831786563986,17.23068411716122,3.5215319920539865
111.87958192825317,22.25,22.375,0.36000001430511475,0.6480000257492066,0.6067840536355974,2.2969264244727268,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.425555557012558,0.7660000026226044,32.655126188725234,2.251492578409752,0.20888888835906982,0.3759999990463257,1.996607932782176,0.13766132510629236,0.3866666555404663,0.6959999799728394,29.354894561529154,2.0239495282704874,8460.570432629036,29.008402442345016,17.21032346064871,3.5256981370687495
119.08749890327454,22.25,22.375,0.3605555593967438,0.6490000069141388,0.6088670144021514,2.304811284988048,0.9738888740539551,1.752999973297119,2.9084989443778997,11.009860989037545,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.44388890266418457,0.7990000247955322,35.0298407843113,2.4152234504603816,0.2061111181974411,0.371000012755394,1.644193899038438,0.1133632232733426,0.39500001072883606,0.7110000193119049,30.43228738709688,2.098233177850601,8489.613773778567,31.086870186665653,17.31031179403716,3.517365958780051
126.29572486877441,22.25,22.375,0.3544444441795349,0.6379999995231629,0.5859539990067485,2.2180761273801357,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.43388888239860535,0.7809999883174896,33.73454015931487,2.3259155810883776,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.3866666555404663,0.6959999799728394,29.354894561529154,2.0239495282704874,8170.130788991461,29.971007024332877,16.678640881000682,3.5131999255061155
133.50464177131653,22.25,22.375,0.35499998927116394,0.6389999806880952,0.5880369597733023,2.2259609878954563,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.4355555474758148,0.7839999854564667,33.9504229534328,2.340800181624103,0.20888888835906982,0.3759999990463257,1.996607932782176,0.13766132510629236,0.3911111056804657,0.7039999902248383,29.92950329788923,2.0635674215815474,8199.174130140987,29.94335519287884,16.767755025050246,3.5069510432064543
140.70959281921387,22.25,22.375,0.3488888740539551,0.6279999732971192,0.5651239443778994,2.139225830287544,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.4322222173213959,0.7779999911785126,33.518657365196944,2.3110309805526525,0.20722222328186035,0.37300000190734867,1.7851591344356592,0.12308243793741605,0.3911111056804657,0.7039999902248383,29.92950329788923,2.0635674215815474,7879.691145353882,29.938921197107426,16.201000646311183,3.488203949344159
147.91643977165222,22.25,22.375,0.34833332896232605,0.6269999921321869,0.5630409836113456,2.1313409697722236,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.44055554270744324,0.7929999768733978,34.598071335786585,2.385453983231279,0.20777778327465057,0.37400000989437104,1.8556426973849582,0.12794211044221915,0.3911111056804657,0.7039999902248383,29.92950329788923,2.0635674215815474,7850.6478042043545,30.408144619452948,16.15093066064456,3.486120988577605
155.11990880966187,22.25,22.375,0.34833332896232605,0.6269999921321869,0.5630409836113456,2.1313409697722236,0.9733333587646484,1.7520000457763671,2.9064160953521734,11.001976551507072,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.4372222125530243,0.7869999825954438,34.16630574755073,2.3556847821598286,0.2061111181974411,0.371000012755394,1.644193899038438,0.1133632232733426,0.3911111056804657,0.7039999902248383,29.92950329788923,2.0635674215815474,7850.6478042043545,30.403710623681544,16.228504079939533,3.469457078963519
162.32766580581665,22.25,22.375,0.35055556893348694,0.6310000240802766,0.5713730501592161,2.1628812578031984,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.43611112236976624,0.7850000202655792,34.02238645833135,2.3457618925744463,0.21722222864627838,0.3910000115633011,3.0538538150161543,0.2105558912962078,0.39277777075767517,0.7069999873638153,30.144981092393397,2.078424098365903,7966.824284873615,29.02982996034622,16.360610502409596,3.4923699826180945
169.54802680015564,22.25,22.375,0.3466666638851166,0.6239999949932099,0.5567919895708563,2.1076859652414153,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.4355555474758148,0.7839999854564667,33.9504229534328,2.340800181624103,0.20777778327465057,0.37400000989437104,1.8556426973849582,0.12794211044221915,0.3911111056804657,0.7039999902248383,29.92950329788923,2.0635674215815474,7763.516222720196,30.084320428276058,16.00994200780584,3.4777889220297347
176.75649094581604,22.25,22.375,0.3472222089767456,0.6249999761581421,0.5588749503374101,2.1155708257567354,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.4377777874469757,0.7880000174045563,34.23826925244927,2.3606464931101714,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.39444443583488464,0.7099999845027923,30.360458886897558,2.093280775150258,7792.559563869722,31.0075860948801,16.04101177645698,3.4840380278110508
183.96376991271973,22.25,22.375,0.34388887882232666,0.618999981880188,0.5463769622564317,2.0682608166951195,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.19388888776302338,0.3489999979734421,-0.10832302811443828,-0.4100470738546758,0.4355555474758148,0.7839999854564667,33.9504229534328,2.340800181624103,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.3883333206176758,0.6989999771118164,29.57037235603332,2.038806205054843,7618.296400901408,30.398136116990443,15.729311435189672,3.473622888755799
191.18615579605103,22.25,22.375,0.34833332896232605,0.6269999921321869,0.5630409836113456,2.1313409697722236,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.43111109733581543,0.7759999752044678,33.37473421568871,2.301107824809619,0.20722222328186035,0.37300000190734867,1.7851591344356592,0.12308243793741605,0.39222222566604614,0.706000006198883,30.073156445240972,2.0734719613238966,7850.6478042043545,29.938786196029184,16.170254146595227,3.4819550670444976
198.39732599258423,22.25,22.375,0.34166666865348816,0.6150000035762787,0.5380450074493887,2.0367209516489906,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.43666666746139526,0.7860000014305115,34.09434610294104,2.3507233373671377,0.20444443821907043,0.36799998879432677,1.4327432101905373,0.09878420575893308,0.39444443583488464,0.7099999845027923,30.360458886897558,2.093280775150258,7502.121478267721,30.79465928472876,15.582892339180326,3.4527929458677775
205.6061749458313,22.25,22.375,0.3444444537162781,0.6200000166893006,0.5484600347638132,2.0761461001952863,0.9750000238418579,1.7550000429153443,2.9126650893926627,11.02563155603788,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.4416666626930237,0.7949999928474426,34.74199448529482,2.395377138974313,0.2083333283662796,0.3749999910593033,1.926124369832877,0.13280165260148927,0.39277777075767517,0.7069999873638153,30.144981092393397,2.078424098365903,7647.341300086509,30.517363419011232,15.846293187608481,3.4611251241564758
212.81312680244446,22.25,22.375,0.3449999988079071,0.6209999978542328,0.550542995530367,2.0840309607106065,0.9722222089767456,1.7499999761581422,2.9022499503374104,10.986205984506737,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.4372222125530243,0.7869999825954438,34.16630574755073,2.3556847821598286,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.39722222089767456,0.7149999976158142,30.719589828753467,2.1180419916769626,7676.384641236035,31.15116981335878,15.944859832653565,3.4527929458677775
220.01842784881592,22.25,22.375,0.3422222137451172,0.615999984741211,0.5401279682159427,2.0446058121643116,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.4372222125530243,0.7869999825954438,34.16630574755073,2.3556847821598286,0.20944444835186005,0.3770000070333481,2.067091495731475,0.14252099761109543,0.3938888907432556,0.7090000033378602,30.28863423974514,2.0883286381082518,7531.164819417249,30.16037849791646,15.61495813438976,3.4590420516490945
227.22328877449036,22.25,22.375,0.33722221851348877,0.6069999933242798,0.5213809860944748,1.973640798571886,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.4394444525241852,0.7910000145435333,34.4541520465672,2.375531093645897,0.20444443821907043,0.36799998879432677,1.4327432101905373,0.09878420575893308,0.3961111009120941,0.7129999816417695,30.575936681401732,2.108137451934614,7269.770074964772,31.082301153793928,15.136794623239835,3.4444609910607342
234.42737579345703,22.25,22.375,0.3405555486679077,0.612999987602234,0.5338789741754534,2.020950807633503,0.9744444489479065,1.7540000081062317,2.910582016885281,11.017746272537712,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.44388890266418457,0.7990000247955322,35.0298407843113,2.4152234504603816,0.2199999988079071,0.3959999978542328,3.4062678487598923,0.23485399312915756,0.3933333456516266,0.7080000221729279,30.216809592592714,2.0833765010662453,7444.033237933091,29.217057339692115,15.49963769544806,3.4444609910607342
241.63741993904114,22.25,22.375,0.33444443345069885,0.601999980211258,0.5109659587800505,1.934215650025591,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.44111111760139465,0.7940000116825104,34.67003484068513,2.3904156941816224,0.20888888835906982,0.3759999990463257,1.996607932782176,0.13766132510629236,0.39444443583488464,0.7099999845027923,30.360458886897558,2.093280775150258,7124.550253145984,30.51863893100917,14.8794152487878,3.43404596374631
